time:21514734, score:-10267.000000, speed:-0.297855
time:21515744, score:-10266.000000, speed:0.000000
time:21516745, score:-10267.000000, speed:-0.298300
time:21517747, score:-10269.000000, speed:-0.298329
time:21518755, score:-10267.000000, speed:-0.198787
time:21519757, score:-10266.000000, speed:-0.198926
time:21520764, score:-10266.000000, speed:-0.298418
time:21521772, score:-10265.000000, speed:0.000000
time:21522774, score:-10265.000000, speed:-0.099483
time:21523777, score:-10266.000000, speed:-0.099463
time:21524780, score:-10266.000000, speed:0.099542
time:21525783, score:-10263.000000, speed:0.298835
time:21526786, score:-10264.000000, speed:0.298775
time:21527798, score:-10262.000000, speed:0.696448
time:21528800, score:-10261.000000, speed:0.597312
time:21529802, score:-10262.000000, speed:0.398208
time:21530806, score:-10260.000000, speed:0.597491
time:21531808, score:-10258.000000, speed:0.697489
time:21532813, score:-10259.000000, speed:0.597669
time:21533814, score:-10261.000000, speed:0.498206
time:21534822, score:-10260.000000, speed:0.597491
time:21535834, score:-10261.000000, speed:0.198985
time:21536836, score:-10259.000000, speed:0.497562
time:21537845, score:-10260.000000, speed:0.199064
time:21538857, score:-10263.000000, speed:-0.198866
time:21539858, score:-10265.000000, speed:-0.298329
time:21540859, score:-10263.000000, speed:-0.298418
time:21541868, score:-10262.000000, speed:-0.397614
time:21542874, score:-10264.000000, speed:-0.496968
time:21543878, score:-10265.000000, speed:-0.397417
time:21544883, score:-10266.000000, speed:-0.596362
time:21545884, score:-10264.000000, speed:-0.298507
time:21546892, score:-10267.000000, speed:-0.795466
time:21547896, score:-10267.000000, speed:-0.696448
time:21548903, score:-10268.000000, speed:-0.497711
time:21549905, score:-10266.000000, speed:-0.099532
time:21551102, score:-10266.000000, speed:-0.292883
time:21552105, score:-10267.000000, speed:-0.488472
time:21553111, score:-10265.000000, speed:-0.097675
time:21554122, score:-10264.000000, speed:0.097628
time:21555125, score:-10267.000000, speed:-0.097637
time:21556131, score:-10265.000000, speed:-0.097590
time:21557139, score:-10265.000000, speed:0.195179
time:21558146, score:-10262.000000, speed:0.487805
time:21559151, score:-10262.000000, speed:0.585480
time:21560155, score:-10263.000000, speed:0.292683
time:21561159, score:-10266.000000, speed:0.000000
time:21562164, score:-10268.000000, speed:-0.099404
time:21563170, score:-10268.000000, speed:-0.298240
time:21564178, score:-10268.000000, speed:-0.397733
time:21565186, score:-10268.000000, speed:-0.099394
time:21566190, score:-10267.000000, speed:-0.198827
time:21567193, score:-10269.000000, speed:-0.397891
time:21568197, score:-10270.000000, speed:-0.795941
time:21569203, score:-10270.000000, speed:-0.795862
time:21570207, score:-10268.000000, speed:-0.497413
time:21571219, score:-10267.000000, speed:-0.099394
time:21572229, score:-10270.000000, speed:-0.198728
time:21573230, score:-10268.000000, speed:0.000000
time:21574242, score:-10267.000000, speed:0.099374
time:21575245, score:-10265.000000, speed:0.298270
time:21576252, score:-10265.000000, speed:0.198768
time:21577259, score:-10262.000000, speed:0.695341
time:21578262, score:-10263.000000, speed:0.695479
time:21579268, score:-10266.000000, speed:0.397417
time:21580278, score:-10267.000000, speed:0.099295
time:21581292, score:-10267.000000, speed:0.000000
time:21582296, score:-10269.000000, speed:0.099334
time:21583307, score:-10269.000000, speed:-0.099236
time:21584313, score:-10268.000000, speed:-0.099285
time:21585320, score:-10269.000000, speed:-0.396983
time:21586326, score:-10267.000000, speed:-0.198531
time:21587329, score:-10265.000000, speed:-0.297915
time:21588341, score:-10262.000000, speed:0.099216
time:21589345, score:-10264.000000, speed:0.198491
time:21590348, score:-10261.000000, speed:0.595888
time:21591351, score:-10261.000000, speed:0.596421
time:21592362, score:-10262.000000, speed:0.695410
time:21593364, score:-10261.000000, speed:0.795545
time:21594376, score:-10259.000000, speed:0.894454
time:21595385, score:-10258.000000, speed:1.092896
time:21596390, score:-10261.000000, speed:0.596184
time:21597391, score:-10261.000000, speed:0.397535
time:21598402, score:-10262.000000, speed:0.000000
time:21599409, score:-10262.000000, speed:0.198708
time:21600421, score:-10264.000000, speed:-0.297796
time:21601428, score:-10261.000000, speed:0.000000
time:21602434, score:-10262.000000, speed:0.000000
time:21603440, score:-10262.000000, speed:-0.099236
time:21604448, score:-10261.000000, speed:-0.198570
time:21605452, score:-10263.000000, speed:-0.496672
time:21606453, score:-10261.000000, speed:0.000000
time:21607465, score:-10260.000000, speed:0.099265
time:21608478, score:-10261.000000, speed:0.099246
time:21609483, score:-10259.000000, speed:0.297796
time:21610487, score:-10259.000000, speed:0.496722
time:21611491, score:-10258.000000, speed:0.298122
time:21612492, score:-10256.000000, speed:0.596540
time:21613504, score:-10253.000000, speed:0.894365
time:21614513, score:-10253.000000, speed:0.794755
time:21615522, score:-10252.000000, speed:1.092354
time:21616529, score:-10253.000000, speed:0.793966
time:21617535, score:-10254.000000, speed:0.595888
time:21618538, score:-10254.000000, speed:0.695825
time:21619542, score:-10255.000000, speed:0.397693
time:21620547, score:-10253.000000, speed:0.596481
time:21621561, score:-10253.000000, speed:0.496524
time:21622563, score:-10252.000000, speed:0.397180
time:21623566, score:-10251.000000, speed:0.198768
time:21624573, score:-10251.000000, speed:0.198807
time:21625577, score:-10252.000000, speed:0.000000
time:21626585, score:-10252.000000, speed:0.099443
time:21627588, score:-10249.000000, speed:0.497364
time:21628591, score:-10251.000000, speed:0.298448
time:21629599, score:-10248.000000, speed:0.695963
time:21630607, score:-10248.000000, speed:0.496968
time:21631612, score:-10249.000000, speed:0.397970
time:21632615, score:-10248.000000, speed:0.397970
time:21633618, score:-10249.000000, speed:0.198946
time:21634623, score:-10247.000000, speed:0.398010
time:21635632, score:-10245.000000, speed:0.696240
time:21636642, score:-10244.000000, speed:0.795466
time:21637649, score:-10245.000000, speed:0.397535
time:21638657, score:-10247.000000, speed:0.397338
time:21639666, score:-10245.000000, speed:0.298033
time:21640669, score:-10244.000000, speed:0.397535
time:21641681, score:-10245.000000, speed:0.397259
time:21642684, score:-10245.000000, speed:0.297915
time:21643690, score:-10245.000000, speed:0.397180
time:21644697, score:-10247.000000, speed:0.000000
time:21645710, score:-10247.000000, speed:-0.198432
time:21646714, score:-10245.000000, speed:-0.099285
time:21647727, score:-10246.000000, speed:-0.099226
time:21648731, score:-10249.000000, speed:-0.198531
time:21649735, score:-10249.000000, speed:-0.397219
time:21650743, score:-10247.000000, speed:-0.297796
time:21651748, score:-10246.000000, speed:-0.099344
time:21652754, score:-10247.000000, speed:-0.198610
time:21653768, score:-10246.000000, speed:-0.099216
time:21654778, score:-10248.000000, speed:-0.099197
time:21655782, score:-10249.000000, speed:-0.198570
time:21656789, score:-10250.000000, speed:-0.496327
time:21657793, score:-10249.000000, speed:-0.298033
time:21658794, score:-10246.000000, speed:0.298122
time:21659804, score:-10246.000000, speed:0.297944
time:21660811, score:-10245.000000, speed:0.198649
time:21661816, score:-10246.000000, speed:0.000000
time:21662819, score:-10248.000000, speed:-0.099364
time:21663824, score:-10249.000000, speed:-0.298359
time:21664835, score:-10250.000000, speed:-0.198886
time:21665838, score:-10251.000000, speed:-0.198886
time:21666843, score:-10251.000000, speed:-0.099453
time:21667849, score:-10252.000000, speed:-0.298329
time:21668857, score:-10251.000000, speed:-0.496919
time:21669861, score:-10252.000000, speed:-0.596599
time:21670873, score:-10251.000000, speed:-0.596303
time:21671880, score:-10251.000000, speed:-0.496820
time:21672887, score:-10249.000000, speed:-0.099315
time:21673888, score:-10250.000000, speed:-0.099354
time:21674901, score:-10249.000000, speed:0.099334
time:21675909, score:-10249.000000, speed:0.198590
time:21676916, score:-10249.000000, speed:0.198551
time:21677927, score:-10247.000000, speed:0.496130
time:21678936, score:-10246.000000, speed:0.496081
time:21679945, score:-10246.000000, speed:0.595002
time:21680950, score:-10245.000000, speed:0.595415
time:21681955, score:-10248.000000, speed:0.297767
time:21682965, score:-10250.000000, speed:-0.099226
time:21683978, score:-10252.000000, speed:-0.198236
time:21684982, score:-10253.000000, speed:-0.396786
time:21685987, score:-10253.000000, speed:-0.396904
time:21687000, score:-10252.000000, speed:-0.297530
time:21688004, score:-10254.000000, speed:-0.694651
time:21689009, score:-10251.000000, speed:-0.496327
time:21690011, score:-10252.000000, speed:-0.596066
time:21691017, score:-10252.000000, speed:-0.695341
time:21692022, score:-10251.000000, speed:-0.298003
time:21693029, score:-10253.000000, speed:-0.298092
time:21694040, score:-10256.000000, speed:-0.397496
time:21695047, score:-10254.000000, speed:-0.099354
time:21696051, score:-10253.000000, speed:0.000000
time:21697060, score:-10254.000000, speed:-0.198807
time:21698072, score:-10252.000000, speed:0.198649
time:21699082, score:-10250.000000, speed:0.099285
time:21700091, score:-10247.000000, speed:0.496032
time:21701094, score:-10246.000000, speed:0.595415
time:21702104, score:-10246.000000, speed:0.495933
time:21703109, score:-10249.000000, speed:0.396825
time:21704117, score:-10247.000000, speed:0.893123
time:21705125, score:-10247.000000, speed:0.694582
time:21706135, score:-10248.000000, speed:0.495786
time:21707143, score:-10248.000000, speed:0.595061
time:21708148, score:-10247.000000, speed:0.496229
time:21709157, score:-10250.000000, speed:0.000000
time:21710161, score:-10250.000000, speed:-0.297915
time:21711164, score:-10251.000000, speed:-0.496524
time:21712165, score:-10250.000000, speed:-0.397575
time:21713176, score:-10251.000000, speed:-0.198669
time:21714186, score:-10253.000000, speed:-0.595888
time:21715195, score:-10251.000000, speed:-0.397219
time:21716205, score:-10252.000000, speed:-0.397219
time:21717212, score:-10250.000000, speed:-0.198629
time:21718213, score:-10250.000000, speed:-0.298063
time:21719214, score:-10247.000000, speed:0.298270
time:21720221, score:-10246.000000, speed:0.397614
time:21721226, score:-10246.000000, speed:0.496968
time:21722226, score:-10244.000000, speed:0.596362
time:21723228, score:-10243.000000, speed:0.795862
time:21724231, score:-10241.000000, speed:1.194624
time:21725236, score:-10238.000000, speed:1.294821
time:21726236, score:-10238.000000, speed:1.395673
time:21727245, score:-10237.000000, speed:1.295724
time:21728249, score:-10234.000000, speed:1.594261
time:21729253, score:-10232.000000, speed:1.494173
time:21730254, score:-10231.000000, speed:1.495066
time:21731260, score:-10232.000000, speed:1.395117
time:21732266, score:-10230.000000, speed:1.394561
time:21733270, score:-10231.000000, speed:1.194981
time:21734272, score:-10233.000000, speed:0.796733
time:21735278, score:-10235.000000, speed:0.298716
time:21736283, score:-10236.000000, speed:0.199064
time:21737285, score:-10236.000000, speed:0.099592
time:21738292, score:-10235.000000, speed:-0.099572
time:21739297, score:-10235.000000, speed:-0.298716
time:21740310, score:-10237.000000, speed:-0.596718
time:21741314, score:-10239.000000, speed:-0.696240
time:21742321, score:-10240.000000, speed:-0.994431
time:21743330, score:-10238.000000, speed:-0.695825
time:21744340, score:-10239.000000, speed:-0.595948
time:21745344, score:-10237.000000, speed:-0.198689
time:21746345, score:-10235.000000, speed:0.099384
time:21747358, score:-10232.000000, speed:0.397101
time:21748361, score:-10232.000000, speed:0.297944
time:21749362, score:-10231.000000, speed:0.397377
time:21750364, score:-10231.000000, speed:0.596718
time:21751377, score:-10230.000000, speed:0.894365
time:21752382, score:-10230.000000, speed:0.993937
time:21753393, score:-10231.000000, speed:0.695687
time:21754398, score:-10228.000000, speed:1.093657
time:21755406, score:-10227.000000, speed:0.993838
time:21756409, score:-10229.000000, speed:0.596184
time:21757418, score:-10229.000000, speed:0.298211
time:21758427, score:-10228.000000, speed:0.397377
time:21759434, score:-10229.000000, speed:0.198570
time:21760440, score:-10228.000000, speed:0.297737
time:21761449, score:-10227.000000, speed:0.297885
time:21762458, score:-10224.000000, speed:0.595474
time:21763467, score:-10225.000000, speed:0.595593
time:21764471, score:-10226.000000, speed:0.198551
time:21765478, score:-10226.000000, speed:0.099295
time:21766487, score:-10229.000000, speed:0.000000
time:21767501, score:-10231.000000, speed:-0.198354
time:21768504, score:-10229.000000, speed:-0.099246
time:21769516, score:-10226.000000, speed:0.297560
time:21770527, score:-10225.000000, speed:0.297442
time:21771532, score:-10225.000000, speed:0.198354
time:21772540, score:-10224.000000, speed:0.000000
time:21773551, score:-10225.000000, speed:0.000000
time:21774554, score:-10226.000000, speed:0.000000
time:21775559, score:-10224.000000, speed:0.198373
time:21776568, score:-10224.000000, speed:0.495983
time:21777570, score:-10225.000000, speed:0.595888
time:21778573, score:-10225.000000, speed:0.397219
time:21779574, score:-10228.000000, speed:-0.198847
time:21780578, score:-10228.000000, speed:-0.298448
time:21781588, score:-10228.000000, speed:-0.298300
time:21782594, score:-10225.000000, speed:-0.099463
time:21783597, score:-10225.000000, speed:0.000000
time:21784606, score:-10226.000000, speed:0.000000
time:21785611, score:-10228.000000, speed:-0.397970
time:21786611, score:-10229.000000, speed:-0.497859
time:21787614, score:-10227.000000, speed:-0.199124
time:21788621, score:-10228.000000, speed:-0.298567
time:21789624, score:-10229.000000, speed:-0.099502
time:21790627, score:-10229.000000, speed:-0.099522
time:21791633, score:-10228.000000, speed:0.000000
time:21792644, score:-10230.000000, speed:-0.497512
time:21793650, score:-10229.000000, speed:-0.397891
time:21794656, score:-10230.000000, speed:-0.398050
time:21795666, score:-10233.000000, speed:-0.497265
time:21796671, score:-10234.000000, speed:-0.497018
time:21797678, score:-10234.000000, speed:-0.695548
time:21798683, score:-10235.000000, speed:-0.695687
time:21799692, score:-10232.000000, speed:-0.297974
time:21800698, score:-10229.000000, speed:0.000000
time:21801702, score:-10229.000000, speed:-0.099315
time:21802708, score:-10228.000000, speed:0.198728
time:21803715, score:-10228.000000, speed:0.099364
time:21804718, score:-10229.000000, speed:0.099374
time:21805723, score:-10228.000000, speed:0.497117
time:21806726, score:-10230.000000, speed:0.397812
time:21807738, score:-10230.000000, speed:0.397614
time:21808742, score:-10229.000000, speed:0.596540
time:21809752, score:-10228.000000, speed:0.397614
time:21810761, score:-10227.000000, speed:0.198748
time:21811771, score:-10224.000000, speed:0.496574
time:21812784, score:-10225.000000, speed:0.297737
time:21813789, score:-10227.000000, speed:0.099256
time:21814796, score:-10226.000000, speed:0.297678
time:21815801, score:-10228.000000, speed:0.000000
time:21816803, score:-10228.000000, speed:0.198472
time:21817812, score:-10228.000000, speed:0.198531
time:21818816, score:-10229.000000, speed:0.000000
time:21819820, score:-10231.000000, speed:-0.297974
time:21820832, score:-10232.000000, speed:-0.496524
time:21821832, score:-10232.000000, speed:-0.795150
time:21822842, score:-10232.000000, speed:-0.695963
time:21823848, score:-10234.000000, speed:-0.695894
time:21824854, score:-10235.000000, speed:-0.894810
time:21825861, score:-10237.000000, speed:-0.894543
time:21826867, score:-10236.000000, speed:-0.794913
time:21827869, score:-10235.000000, speed:-0.696033
time:21828876, score:-10238.000000, speed:-0.894632
time:21829880, score:-10238.000000, speed:-0.695825
time:21830888, score:-10239.000000, speed:-0.696033
time:21831897, score:-10237.000000, speed:-0.496820
time:21832901, score:-10236.000000, speed:-0.397654
time:21833909, score:-10234.000000, speed:0.000000
time:21834910, score:-10237.000000, speed:-0.198886
time:21835911, score:-10239.000000, speed:-0.199005
time:21836924, score:-10241.000000, speed:-0.497216
time:21837927, score:-10240.000000, speed:-0.497117
time:21838941, score:-10241.000000, speed:-0.298063
time:21839946, score:-10239.000000, speed:-0.099344
time:21840954, score:-10240.000000, speed:-0.099344
time:21841955, score:-10241.000000, speed:-0.397654
time:21842967, score:-10243.000000, speed:-0.695410
time:21843971, score:-10245.000000, speed:-1.093113
time:21844984, score:-10244.000000, speed:-0.694858
time:21845995, score:-10247.000000, speed:-0.793336
time:21846998, score:-10247.000000, speed:-0.595533
time:21848000, score:-10245.000000, speed:-0.496426
time:21849003, score:-10246.000000, speed:-0.496919
time:21850005, score:-10246.000000, speed:-0.695894
time:21851014, score:-10244.000000, speed:-0.397614
time:21852021, score:-10244.000000, speed:-0.298033
time:21853026, score:-10245.000000, speed:-0.198827
time:21854029, score:-10247.000000, speed:-0.198847
time:21855044, score:-10250.000000, speed:-0.596481
time:21856049, score:-10248.000000, speed:-0.099473
time:21857054, score:-10246.000000, speed:0.099443
time:21858055, score:-10245.000000, speed:0.000000
time:21859063, score:-10246.000000, speed:0.000000
time:21860076, score:-10244.000000, speed:0.198610
time:21861078, score:-10246.000000, speed:-0.198728
time:21862091, score:-10246.000000, speed:-0.198610
time:21863095, score:-10246.000000, speed:-0.099325
time:21864099, score:-10245.000000, speed:0.198610
time:21865109, score:-10245.000000, speed:0.496771
time:21866116, score:-10247.000000, speed:0.099325
time:21867118, score:-10246.000000, speed:0.000000
time:21868131, score:-10244.000000, speed:0.099256
time:21869135, score:-10241.000000, speed:0.496426
time:21870143, score:-10242.000000, speed:0.198649
time:21871153, score:-10240.000000, speed:0.595533
time:21872154, score:-10240.000000, speed:0.596244
time:21873162, score:-10239.000000, speed:0.695272
time:21874166, score:-10237.000000, speed:0.794676
time:21875170, score:-10236.000000, speed:0.894454
time:21876175, score:-10235.000000, speed:1.192962
time:21877189, score:-10236.000000, speed:0.993049
time:21878196, score:-10234.000000, speed:0.993542
time:21879203, score:-10234.000000, speed:0.695341
time:21880211, score:-10233.000000, speed:0.893921
time:21881213, score:-10233.000000, speed:0.695825
time:21882216, score:-10235.000000, speed:0.496919
time:21883217, score:-10234.000000, speed:0.497265
time:21884219, score:-10234.000000, speed:0.298418
time:21885222, score:-10232.000000, speed:0.397931
time:21886223, score:-10232.000000, speed:0.298567
time:21887236, score:-10233.000000, speed:0.298597
time:21888243, score:-10236.000000, speed:-0.199045
time:21889256, score:-10236.000000, speed:-0.198926
time:21890264, score:-10238.000000, speed:-0.497364
time:21891269, score:-10237.000000, speed:-0.397772
time:21892274, score:-10238.000000, speed:-0.298270
time:21893278, score:-10237.000000, speed:-0.298181
time:21894287, score:-10239.000000, speed:-0.496623
time:21895300, score:-10237.000000, speed:-0.496130
time:21896308, score:-10234.000000, speed:-0.198334
time:21897311, score:-10235.000000, speed:-0.198511
time:21898315, score:-10235.000000, speed:0.099285
time:21899326, score:-10237.000000, speed:-0.099305
time:21900332, score:-10234.000000, speed:0.397338
time:21901336, score:-10237.000000, speed:0.000000
time:21902339, score:-10236.000000, speed:0.198708
time:21903349, score:-10238.000000, speed:-0.099295
time:21904356, score:-10237.000000, speed:0.198629
time:21905358, score:-10238.000000, speed:-0.099423
time:21906362, score:-10235.000000, speed:-0.099453
time:21907365, score:-10232.000000, speed:0.298359
time:21908369, score:-10232.000000, speed:0.298389
time:21909373, score:-10231.000000, speed:0.597253
time:21910378, score:-10230.000000, speed:0.398129
time:21911382, score:-10230.000000, speed:0.696795
time:21912384, score:-10230.000000, speed:0.597312
time:21913388, score:-10229.000000, speed:0.896504
time:21914393, score:-10227.000000, speed:0.996314
time:21915399, score:-10228.000000, speed:0.995917
time:21916403, score:-10228.000000, speed:0.697142
time:21917414, score:-10227.000000, speed:0.497562
time:21918421, score:-10224.000000, speed:0.795862
time:21919423, score:-10224.000000, speed:0.696448
time:21920426, score:-10223.000000, speed:0.696656
time:21921439, score:-10223.000000, speed:0.696033
time:21922443, score:-10222.000000, speed:0.795308
time:21923449, score:-10225.000000, speed:0.397575
time:21924463, score:-10227.000000, speed:0.000000
time:21925477, score:-10226.000000, speed:0.198472
time:21926479, score:-10224.000000, speed:0.396983
time:21927484, score:-10223.000000, speed:0.397219
time:21928486, score:-10222.000000, speed:0.198708
time:21929488, score:-10222.000000, speed:0.198708
time:21930490, score:-10225.000000, speed:-0.198728
time:21931494, score:-10227.000000, speed:-0.397812
time:21932497, score:-10227.000000, speed:-0.497315
time:21933500, score:-10229.000000, speed:-0.397970
time:21934511, score:-10229.000000, speed:-0.199045
time:21935520, score:-10229.000000, speed:-0.298686
time:21936524, score:-10230.000000, speed:-0.597372
time:21937535, score:-10230.000000, speed:-0.696517
time:21938544, score:-10228.000000, speed:-0.596540
time:21939557, score:-10228.000000, speed:-0.595948
time:21940560, score:-10228.000000, speed:-0.297915
time:21941571, score:-10229.000000, speed:-0.198491
time:21942578, score:-10229.000000, speed:-0.198393
time:21943587, score:-10231.000000, speed:-0.198275
time:21944597, score:-10232.000000, speed:-0.297442
time:21945608, score:-10232.000000, speed:-0.297383
time:21946614, score:-10229.000000, speed:0.099108
time:21947621, score:-10228.000000, speed:0.198295
time:21948634, score:-10231.000000, speed:-0.297354
time:21949638, score:-10231.000000, speed:-0.297560
time:21950645, score:-10232.000000, speed:-0.396629
time:21951656, score:-10234.000000, speed:-0.495737
time:21952661, score:-10235.000000, speed:-0.595120
time:21953672, score:-10235.000000, speed:-0.396629
time:21954682, score:-10237.000000, speed:-0.495786
time:21955688, score:-10239.000000, speed:-0.694444
time:21956692, score:-10238.000000, speed:-0.892946
time:21957699, score:-10240.000000, speed:-1.190712
time:21958700, score:-10241.000000, speed:-0.993443
time:21959706, score:-10241.000000, speed:-0.993246
time:21960714, score:-10240.000000, speed:-0.794597
time:21961726, score:-10242.000000, speed:-0.794439
time:21962733, score:-10242.000000, speed:-0.694927
time:21963735, score:-10242.000000, speed:-0.695687
time:21964738, score:-10243.000000, speed:-0.596659
time:21965745, score:-10246.000000, speed:-0.696033
time:21966752, score:-10244.000000, speed:-0.596421
time:21967761, score:-10245.000000, speed:-0.496870
time:21968771, score:-10247.000000, speed:-0.595711
time:21969776, score:-10248.000000, speed:-0.695134
time:21970787, score:-10250.000000, speed:-0.992654
time:21971800, score:-10253.000000, speed:-1.091920
time:21972810, score:-10256.000000, speed:-1.389302
time:21973814, score:-10257.000000, speed:-1.488243
time:21974823, score:-10255.000000, speed:-1.189886
time:21975836, score:-10254.000000, speed:-0.792786
time:21976839, score:-10252.000000, speed:-0.793100
time:21977843, score:-10254.000000, speed:-0.892680
time:21978847, score:-10254.000000, speed:-0.694720
time:21979851, score:-10251.000000, speed:-0.297767
time:21980853, score:-10249.000000, speed:0.099344
time:21981857, score:-10246.000000, speed:0.696102
time:21982862, score:-10246.000000, speed:0.994827
time:21983864, score:-10245.000000, speed:1.194030
time:21984871, score:-10247.000000, speed:0.796178
time:21985876, score:-10248.000000, speed:0.597610
time:21986880, score:-10247.000000, speed:0.497958
time:21987887, score:-10248.000000, speed:0.597372
time:21988895, score:-10247.000000, speed:0.696656
time:21989904, score:-10249.000000, speed:0.198946
time:21990916, score:-10247.000000, speed:0.198748
time:21991921, score:-10248.000000, speed:-0.198728
time:21992926, score:-10248.000000, speed:-0.198728
time:21993945, score:-10249.000000, speed:-0.396786
time:21994949, score:-10247.000000, speed:0.000000
time:21995958, score:-10246.000000, speed:0.198373
time:21996959, score:-10245.000000, speed:0.198432
time:21997961, score:-10244.000000, speed:0.397062
time:21998968, score:-10244.000000, speed:0.297826
time:21999971, score:-10244.000000, speed:0.496722
time:22000972, score:-10246.000000, speed:0.099443
time:22001974, score:-10243.000000, speed:0.497364
time:22002985, score:-10244.000000, speed:0.397654
time:22003988, score:-10242.000000, speed:0.697072
time:22004991, score:-10242.000000, speed:0.497909
time:22005997, score:-10239.000000, speed:0.697281
time:22007001, score:-10241.000000, speed:0.398327
time:22008007, score:-10239.000000, speed:0.497760
time:22009016, score:-10240.000000, speed:0.398089
time:22010023, score:-10239.000000, speed:0.497413
time:22011028, score:-10238.000000, speed:0.795545
time:22012032, score:-10239.000000, speed:0.397654
time:22013038, score:-10239.000000, speed:0.497364
time:22014040, score:-10240.000000, speed:0.198946
time:22015050, score:-10240.000000, speed:0.198827
time:22016058, score:-10240.000000, speed:-0.099404
time:22017066, score:-10242.000000, speed:-0.099354
time:22018070, score:-10241.000000, speed:-0.198728
time:22019075, score:-10240.000000, speed:0.000000
time:22020087, score:-10241.000000, speed:-0.198728
time:22021087, score:-10242.000000, speed:-0.397654
time:22022100, score:-10242.000000, speed:-0.297974
time:22023106, score:-10243.000000, speed:-0.397298
time:22024109, score:-10241.000000, speed:-0.099315
time:22025112, score:-10239.000000, speed:0.099384
time:22026116, score:-10238.000000, speed:0.198847
time:22027125, score:-10236.000000, speed:0.596481
time:22028129, score:-10237.000000, speed:0.397654
time:22029138, score:-10236.000000, speed:0.397535
time:22030143, score:-10236.000000, speed:0.497166
time:22031151, score:-10233.000000, speed:0.894365
time:22032152, score:-10234.000000, speed:0.795941
time:22033158, score:-10234.000000, speed:0.895344
time:22034162, score:-10237.000000, speed:0.397891
time:22035174, score:-10235.000000, speed:0.397535
time:22036182, score:-10236.000000, speed:0.198689
time:22037188, score:-10238.000000, speed:-0.198748
time:22038197, score:-10238.000000, speed:-0.099334
time:22039204, score:-10235.000000, speed:0.099334
time:22040213, score:-10234.000000, speed:0.198610
time:22041219, score:-10235.000000, speed:-0.198629
time:22042220, score:-10237.000000, speed:-0.297944
time:22043222, score:-10235.000000, speed:-0.099364
time:22044228, score:-10236.000000, speed:0.099344
time:22045233, score:-10237.000000, speed:-0.198827
time:22046236, score:-10235.000000, speed:0.099453
time:22047247, score:-10233.000000, speed:0.497067
time:22048249, score:-10232.000000, speed:0.596837
time:22049262, score:-10234.000000, speed:0.099433
time:22050269, score:-10233.000000, speed:0.099443
time:22051271, score:-10234.000000, speed:0.099483
time:22052273, score:-10234.000000, speed:0.298418
time:22053279, score:-10234.000000, speed:0.099433
time:22054285, score:-10232.000000, speed:0.397733
time:22055291, score:-10231.000000, speed:0.596599
time:22056292, score:-10231.000000, speed:0.397812
time:22057298, score:-10233.000000, speed:0.000000
time:22058299, score:-10235.000000, speed:-0.298507
time:22059312, score:-10234.000000, speed:0.000000
time:22060315, score:-10234.000000, speed:-0.099552
time:22061322, score:-10233.000000, speed:0.099493
time:22062325, score:-10234.000000, speed:0.000000
time:22063327, score:-10235.000000, speed:-0.099522
time:22064341, score:-10235.000000, speed:-0.298329
time:22065353, score:-10237.000000, speed:-0.596244
time:22066363, score:-10236.000000, speed:-0.496475
time:22067372, score:-10234.000000, speed:-0.099265
time:22068375, score:-10233.000000, speed:0.198511
time:22069380, score:-10232.000000, speed:0.198669
time:22070392, score:-10233.000000, speed:0.099226
time:22071394, score:-10233.000000, speed:0.000000
time:22072402, score:-10233.000000, speed:0.099246
time:22073403, score:-10234.000000, speed:0.099246
time:22074408, score:-10234.000000, speed:0.099334
time:22075417, score:-10232.000000, speed:0.496820
time:22076418, score:-10233.000000, speed:0.298329
time:22077425, score:-10233.000000, speed:0.099473
time:22078432, score:-10233.000000, speed:0.000000
time:22079433, score:-10230.000000, speed:0.198926
time:22080442, score:-10230.000000, speed:0.298507
time:22081446, score:-10229.000000, speed:0.397931
time:22082450, score:-10227.000000, speed:0.597074
time:22083454, score:-10224.000000, speed:0.994926
time:22084464, score:-10225.000000, speed:0.895077
time:22085472, score:-10224.000000, speed:0.795624
time:22086473, score:-10224.000000, speed:0.895077
time:22087478, score:-10224.000000, speed:0.895255
time:22088488, score:-10223.000000, speed:0.994431
time:22089490, score:-10224.000000, speed:0.596599
time:22090495, score:-10224.000000, speed:0.596896
time:22091507, score:-10224.000000, speed:0.496968
time:22092517, score:-10221.000000, speed:0.596066
time:22093524, score:-10222.000000, speed:0.198610
time:22094528, score:-10224.000000, speed:0.099354
time:22095540, score:-10222.000000, speed:0.198649
time:22096545, score:-10219.000000, speed:0.496426
time:22097552, score:-10219.000000, speed:0.496327
time:22098562, score:-10218.000000, speed:0.496327
time:22099564, score:-10215.000000, speed:0.893389
time:22100566, score:-10216.000000, speed:0.794281
time:22101569, score:-10218.000000, speed:0.596303
time:22102570, score:-10216.000000, speed:0.497315
time:22103574, score:-10215.000000, speed:0.696517
time:22104581, score:-10214.000000, speed:0.994827
time:22105584, score:-10214.000000, speed:0.796575
time:22106595, score:-10213.000000, speed:0.597015
time:22107597, score:-10214.000000, speed:0.497760
time:22108603, score:-10214.000000, speed:0.398406
time:22109610, score:-10216.000000, speed:-0.099542
time:22110621, score:-10213.000000, speed:0.298359
time:22111628, score:-10215.000000, speed:0.298270
time:22112636, score:-10214.000000, speed:0.198708
time:22113636, score:-10215.000000, speed:0.000000
time:22114646, score:-10215.000000, speed:-0.099344
